Label	X	Y	Z
_x_00000_y_00320_step_06250_.jpg	0.12262019273092604	0.0890887848112316	-0.14345501209934988
_x_00000_y_00320_step_06000_.jpg	0.12188573190782276	0.08855516778809323	-0.14259575650760584
_x_00000_y_00320_step_05750_.jpg	0.12115127108471947	0.08802155076495488	-0.1417365009158618
_x_00000_y_00320_step_05500_.jpg	0.1204168102616162	0.08748793374181653	-0.14087724532411777
_x_00000_y_00320_step_05250_.jpg	0.1196823494385129	0.08695431671867816	-0.14001798973237373
_x_00000_y_00320_step_05000_.jpg	0.11894788861540963	0.08642069969553981	-0.13915873414062968
_x_00000_y_00320_step_04750_.jpg	0.11821342779230634	0.08588708267240144	-0.13829947854888566
_x_00000_y_00320_step_04500_.jpg	0.11747896696920306	0.08535346564926309	-0.13744022295714162
_x_00000_y_00320_step_04250_.jpg	0.11674450614609977	0.08481984862612472	-0.13658096736539757
_x_00000_y_00320_step_04000_.jpg	0.11601004532299648	0.08428623160298637	-0.13572171177365353
_x_00000_y_00320_step_03750_.jpg	0.1152755844998932	0.083752614579848	-0.13486245618190948
_x_00000_y_00320_step_03500_.jpg	0.11454112367678991	0.08321899755670965	-0.13400320059016543
_x_00000_y_00480_step_08500_.jpg	0.09389133801947683	0.12923034013885562	-0.15118831242504627
_x_00000_y_00480_step_08250_.jpg	0.09335772099633846	0.12849587931575232	-0.15032905683330222
_x_00000_y_00480_step_08000_.jpg	0.09282410397320011	0.12776141849264905	-0.14946980124155818
_x_00000_y_00480_step_07750_.jpg	0.09229048695006174	0.12702695766954575	-0.14861054564981413
_x_00000_y_00480_step_07500_.jpg	0.09175686992692339	0.12629249684644248	-0.14775129005807008
_x_00000_y_00480_step_07250_.jpg	0.09122325290378502	0.12555803602333918	-0.14689203446632604
_x_00000_y_00480_step_07000_.jpg	0.09068963588064667	0.1248235752002359	-0.146032778874582
_x_00000_y_00480_step_06750_.jpg	0.09015601885750832	0.12408911437713262	-0.14517352328283797
_x_00000_y_00480_step_06500_.jpg	0.08962240183436995	0.12335465355402933	-0.14431426769109393
_x_00000_y_00480_step_06250_.jpg	0.0890887848112316	0.12262019273092604	-0.14345501209934988
_x_00000_y_00480_step_06000_.jpg	0.08855516778809323	0.12188573190782276	-0.14259575650760584
_x_00000_y_00480_step_05750_.jpg	0.08802155076495488	0.12115127108471947	-0.1417365009158618
_x_00000_y_00480_step_05500_.jpg	0.08748793374181653	0.1204168102616162	-0.14087724532411777
_x_00000_y_00480_step_05250_.jpg	0.08695431671867816	0.1196823494385129	-0.14001798973237373
_x_00000_y_00480_step_05000_.jpg	0.08642069969553981	0.11894788861540963	-0.13915873414062968
_x_00000_y_00480_step_04750_.jpg	0.08588708267240144	0.11821342779230634	-0.13829947854888566
_x_00000_y_00480_step_04500_.jpg	0.08535346564926309	0.11747896696920306	-0.13744022295714162
_x_00000_y_00480_step_04250_.jpg	0.08481984862612472	0.11674450614609977	-0.13658096736539757
_x_00000_y_00480_step_04000_.jpg	0.08428623160298637	0.11601004532299648	-0.13572171177365353
_x_00000_y_00480_step_03750_.jpg	0.083752614579848	0.1152755844998932	-0.13486245618190948
_x_00000_y_00480_step_03500_.jpg	0.08321899755670965	0.11454112367678991	-0.13400320059016543
_x_00000_y_00640_step_08500_.jpg	0.049361597555332974	0.1519193761647187	-0.15118831242504627
_x_00000_y_00640_step_08250_.jpg	0.049081058484312746	0.1510559656843053	-0.15032905683330222
_x_00000_y_00640_step_08000_.jpg	0.04880051941329251	0.1501925552038919	-0.14946980124155818
_x_00000_y_00640_step_07750_.jpg	0.048519980342272284	0.1493291447234785	-0.14861054564981413
_x_00000_y_00640_step_07500_.jpg	0.04823944127125205	0.14846573424306508	-0.14775129005807008
_x_00000_y_00640_step_07250_.jpg	0.04795890220023182	0.14760232376265167	-0.14689203446632604
_x_00000_y_00640_step_07000_.jpg	0.047678363129211594	0.1467389132822383	-0.146032778874582
_x_00000_y_00640_step_06750_.jpg	0.04739782405819136	0.14587550280182487	-0.14517352328283797
_x_00000_y_00640_step_06500_.jpg	0.04711728498717113	0.14501209232141146	-0.14431426769109393
_x_00000_y_00640_step_06250_.jpg	0.0468367459161509	0.14414868184099808	-0.14345501209934988
_x_00000_y_00640_step_06000_.jpg	0.04655620684513067	0.14328527136058467	-0.14259575650760584
_x_00000_y_00640_step_05750_.jpg	0.046275667774110435	0.14242186088017125	-0.1417365009158618
_x_00000_y_00640_step_05500_.jpg	0.045995128703090214	0.14155845039975787	-0.14087724532411777
_x_00000_y_00640_step_05250_.jpg	0.04571458963206998	0.14069503991934446	-0.14001798973237373
_x_00000_y_00640_step_05000_.jpg	0.04543405056104975	0.13983162943893107	-0.13915873414062968
_x_00000_y_00640_step_04750_.jpg	0.045153511490029524	0.13896821895851766	-0.13829947854888566
_x_00000_y_00640_step_04500_.jpg	0.04487297241900929	0.13810480847810425	-0.13744022295714162
_x_00000_y_00640_step_04250_.jpg	0.04459243334798906	0.13724139799769086	-0.13658096736539757
_x_00000_y_00640_step_04000_.jpg	0.04431189427696883	0.13637798751727745	-0.13572171177365353
_x_00000_y_00640_step_03750_.jpg	0.0440313552059486	0.13551457703686404	-0.13486245618190948
_x_00000_y_00640_step_03500_.jpg	0.043750816134928365	0.13465116655645065	-0.13400320059016543
_x_00000_y_00800_step_08500_.jpg	9.781099995683485e-18	0.15973748516704517	-0.15118831242504627
_x_00000_y_00800_step_08250_.jpg	9.725510613608298e-18	0.15882964166287905	-0.15032905683330222
_x_00000_y_00800_step_08000_.jpg	9.669921231533112e-18	0.15792179815871293	-0.14946980124155818
_x_00000_y_00800_step_07750_.jpg	9.614331849457924e-18	0.15701395465454684	-0.14861054564981413
_x_00000_y_00800_step_07500_.jpg	9.558742467382737e-18	0.15610611115038073	-0.14775129005807008
_x_00000_y_00800_step_07250_.jpg	9.50315308530755e-18	0.1551982676462146	-0.14689203446632604
_x_00000_y_00800_step_07000_.jpg	9.447563703232362e-18	0.1542904241420485	-0.146032778874582
_x_00000_y_00800_step_06750_.jpg	9.391974321157176e-18	0.1533825806378824	-0.14517352328283797
_x_00000_y_00800_step_06500_.jpg	9.336384939081989e-18	0.1524747371337163	-0.14431426769109393
_x_00000_y_00800_step_06250_.jpg	9.280795557006801e-18	0.15156689362955017	-0.14345501209934988
_x_00000_y_00800_step_06000_.jpg	9.225206174931614e-18	0.15065905012538408	-0.14259575650760584
_x_00000_y_00800_step_05750_.jpg	9.169616792856426e-18	0.14975120662121796	-0.1417365009158618
_x_00000_y_00800_step_05500_.jpg	9.11402741078124e-18	0.14884336311705187	-0.14087724532411777
_x_00000_y_00800_step_05250_.jpg	9.058438028706053e-18	0.14793551961288573	-0.14001798973237373
_x_00000_y_00800_step_05000_.jpg	9.002848646630867e-18	0.14702767610871967	-0.13915873414062968
_x_00000_y_00800_step_04750_.jpg	8.94725926455568e-18	0.14611983260455355	-0.13829947854888566
_x_00000_y_00800_step_04500_.jpg	8.891669882480492e-18	0.14521198910038743	-0.13744022295714162
_x_00000_y_00800_step_04250_.jpg	8.836080500405305e-18	0.14430414559622132	-0.13658096736539757
_x_00000_y_00800_step_04000_.jpg	8.780491118330119e-18	0.14339630209205523	-0.13572171177365353
_x_00000_y_00800_step_03750_.jpg	8.724901736254931e-18	0.1424884585878891	-0.13486245618190948
_x_00000_y_00800_step_03500_.jpg	8.669312354179744e-18	0.141580615083723	-0.13400320059016543
_x_00000_y_00960_step_08500_.jpg	-0.049361597555332974	0.1519193761647187	-0.15118831242504627
_x_00000_y_00960_step_08250_.jpg	-0.049081058484312746	0.1510559656843053	-0.15032905683330222
_x_00000_y_00960_step_08000_.jpg	-0.04880051941329251	0.1501925552038919	-0.14946980124155818
_x_00000_y_00960_step_07750_.jpg	-0.048519980342272284	0.1493291447234785	-0.14861054564981413
_x_00000_y_00960_step_07500_.jpg	-0.04823944127125205	0.14846573424306508	-0.14775129005807008
_x_00000_y_00960_step_07250_.jpg	-0.04795890220023182	0.14760232376265167	-0.14689203446632604
_x_00000_y_00960_step_07000_.jpg	-0.047678363129211594	0.1467389132822383	-0.146032778874582
_x_00000_y_00960_step_06750_.jpg	-0.04739782405819136	0.14587550280182487	-0.14517352328283797
_x_00000_y_00960_step_06500_.jpg	-0.04711728498717113	0.14501209232141146	-0.14431426769109393
_x_00000_y_00960_step_06250_.jpg	-0.0468367459161509	0.14414868184099808	-0.14345501209934988
_x_00000_y_00960_step_06000_.jpg	-0.04655620684513067	0.14328527136058467	-0.14259575650760584
_x_00000_y_00960_step_05750_.jpg	-0.046275667774110435	0.14242186088017125	-0.1417365009158618
_x_00000_y_00960_step_05500_.jpg	-0.045995128703090214	0.14155845039975787	-0.14087724532411777
_x_00000_y_00960_step_05250_.jpg	-0.04571458963206998	0.14069503991934446	-0.14001798973237373
_x_00000_y_00960_step_05000_.jpg	-0.04543405056104975	0.13983162943893107	-0.13915873414062968
_x_00000_y_00960_step_04750_.jpg	-0.045153511490029524	0.13896821895851766	-0.13829947854888566
_x_00000_y_00960_step_04500_.jpg	-0.04487297241900929	0.13810480847810425	-0.13744022295714162
_x_00000_y_00960_step_04250_.jpg	-0.04459243334798906	0.13724139799769086	-0.13658096736539757
_x_00000_y_00960_step_04000_.jpg	-0.04431189427696883	0.13637798751727745	-0.13572171177365353
_x_00000_y_00960_step_03750_.jpg	-0.0440313552059486	0.13551457703686404	-0.13486245618190948
_x_00000_y_00960_step_03500_.jpg	-0.043750816134928365	0.13465116655645065	-0.13400320059016543
_x_00000_y_01120_step_08500_.jpg	-0.09389133801947683	0.12923034013885562	-0.15118831242504627
_x_00000_y_01120_step_08250_.jpg	-0.09335772099633846	0.12849587931575232	-0.15032905683330222
_x_00000_y_01120_step_08000_.jpg	-0.09282410397320011	0.12776141849264905	-0.14946980124155818
_x_00000_y_01120_step_07750_.jpg	-0.09229048695006174	0.12702695766954575	-0.14861054564981413
_x_00000_y_01120_step_07500_.jpg	-0.09175686992692339	0.12629249684644248	-0.14775129005807008
_x_00000_y_01120_step_07250_.jpg	-0.09122325290378502	0.12555803602333918	-0.14689203446632604
_x_00000_y_01120_step_07000_.jpg	-0.09068963588064667	0.1248235752002359	-0.146032778874582
_x_00000_y_01120_step_06750_.jpg	-0.09015601885750832	0.12408911437713262	-0.14517352328283797
_x_00000_y_01120_step_06500_.jpg	-0.08962240183436995	0.12335465355402933	-0.14431426769109393
_x_00000_y_01120_step_06250_.jpg	-0.0890887848112316	0.12262019273092604	-0.14345501209934988
_x_00000_y_01120_step_06000_.jpg	-0.08855516778809323	0.12188573190782276	-0.14259575650760584
_x_00000_y_01120_step_05750_.jpg	-0.08802155076495488	0.12115127108471947	-0.1417365009158618
_x_00000_y_01120_step_05500_.jpg	-0.08748793374181653	0.1204168102616162	-0.14087724532411777
_x_00000_y_01120_step_05250_.jpg	-0.08695431671867816	0.1196823494385129	-0.14001798973237373
_x_00000_y_01120_step_05000_.jpg	-0.08642069969553981	0.11894788861540963	-0.13915873414062968
_x_00000_y_01120_step_04750_.jpg	-0.08588708267240144	0.11821342779230634	-0.13829947854888566
_x_00000_y_01120_step_04500_.jpg	-0.08535346564926309	0.11747896696920306	-0.13744022295714162
_x_00000_y_01120_step_04250_.jpg	-0.08481984862612472	0.11674450614609977	-0.13658096736539757
_x_00000_y_01120_step_04000_.jpg	-0.08428623160298637	0.11601004532299648	-0.13572171177365353
_x_00000_y_01120_step_03750_.jpg	-0.083752614579848	0.1152755844998932	-0.13486245618190948
_x_00000_y_01120_step_03500_.jpg	-0.08321899755670965	0.11454112367678991	-0.13400320059016543
_x_00000_y_01280_step_08500_.jpg	-0.12923034013885562	0.09389133801947683	-0.15118831242504627
_x_00000_y_01280_step_08250_.jpg	-0.12849587931575232	0.09335772099633846	-0.15032905683330222
_x_00000_y_01280_step_08000_.jpg	-0.12776141849264905	0.09282410397320011	-0.14946980124155818
_x_00000_y_01280_step_07750_.jpg	-0.12702695766954575	0.09229048695006174	-0.14861054564981413
_x_00000_y_01280_step_07500_.jpg	-0.12629249684644248	0.09175686992692339	-0.14775129005807008
_x_00000_y_01280_step_07250_.jpg	-0.12555803602333918	0.09122325290378502	-0.14689203446632604
_x_00000_y_01280_step_07000_.jpg	-0.1248235752002359	0.09068963588064667	-0.146032778874582
_x_00000_y_01280_step_06750_.jpg	-0.12408911437713262	0.09015601885750832	-0.14517352328283797
_x_00000_y_01280_step_06500_.jpg	-0.12335465355402933	0.08962240183436995	-0.14431426769109393
_x_00000_y_01280_step_06250_.jpg	-0.12262019273092604	0.0890887848112316	-0.14345501209934988
_x_00000_y_01280_step_06000_.jpg	-0.12188573190782276	0.08855516778809323	-0.14259575650760584
_x_00000_y_01280_step_05750_.jpg	-0.12115127108471947	0.08802155076495488	-0.1417365009158618
_x_00000_y_01280_step_05500_.jpg	-0.1204168102616162	0.08748793374181653	-0.14087724532411777
_x_00000_y_01280_step_05250_.jpg	-0.1196823494385129	0.08695431671867816	-0.14001798973237373
_x_00000_y_01280_step_05000_.jpg	-0.11894788861540963	0.08642069969553981	-0.13915873414062968
_x_00000_y_01280_step_04750_.jpg	-0.11821342779230634	0.08588708267240144	-0.13829947854888566
_x_00000_y_01280_step_04500_.jpg	-0.11747896696920306	0.08535346564926309	-0.13744022295714162
_x_00000_y_01280_step_04250_.jpg	-0.11674450614609977	0.08481984862612472	-0.13658096736539757
_x_00000_y_01280_step_04000_.jpg	-0.11601004532299648	0.08428623160298637	-0.13572171177365353
_x_00000_y_01280_step_03750_.jpg	-0.1152755844998932	0.083752614579848	-0.13486245618190948
_x_00000_y_01280_step_03500_.jpg	-0.11454112367678991	0.08321899755670965	-0.13400320059016543
_x_00000_y_01440_step_08500_.jpg	-0.1519193761647187	0.049361597555332974	-0.15118831242504627
_x_00000_y_01440_step_08250_.jpg	-0.1510559656843053	0.049081058484312746	-0.15032905683330222
_x_00000_y_01440_step_08000_.jpg	-0.1501925552038919	0.04880051941329251	-0.14946980124155818
_x_00000_y_01440_step_07750_.jpg	-0.1493291447234785	0.048519980342272284	-0.14861054564981413
_x_00000_y_01440_step_07500_.jpg	-0.14846573424306508	0.04823944127125205	-0.14775129005807008
_x_00000_y_01440_step_07250_.jpg	-0.14760232376265167	0.04795890220023182	-0.14689203446632604
_x_00000_y_01440_step_07000_.jpg	-0.1467389132822383	0.047678363129211594	-0.146032778874582
_x_00000_y_01440_step_06750_.jpg	-0.14587550280182487	0.04739782405819136	-0.14517352328283797
_x_00000_y_01440_step_06500_.jpg	-0.14501209232141146	0.04711728498717113	-0.14431426769109393
_x_00000_y_01440_step_06250_.jpg	-0.14414868184099808	0.0468367459161509	-0.14345501209934988
_x_00000_y_01440_step_06000_.jpg	-0.14328527136058467	0.04655620684513067	-0.14259575650760584
_x_00000_y_01440_step_05750_.jpg	-0.14242186088017125	0.046275667774110435	-0.1417365009158618
_x_00000_y_01440_step_05500_.jpg	-0.14155845039975787	0.045995128703090214	-0.14087724532411777
_x_00000_y_01440_step_05250_.jpg	-0.14069503991934446	0.04571458963206998	-0.14001798973237373
_x_00000_y_01440_step_05000_.jpg	-0.13983162943893107	0.04543405056104975	-0.13915873414062968
_x_00000_y_01440_step_04750_.jpg	-0.13896821895851766	0.045153511490029524	-0.13829947854888566
_x_00000_y_01440_step_04500_.jpg	-0.13810480847810425	0.04487297241900929	-0.13744022295714162
_x_00000_y_01440_step_04250_.jpg	-0.13724139799769086	0.04459243334798906	-0.13658096736539757
_x_00000_y_01440_step_04000_.jpg	-0.13637798751727745	0.04431189427696883	-0.13572171177365353
_x_00000_y_01440_step_03750_.jpg	-0.13551457703686404	0.0440313552059486	-0.13486245618190948
_x_00000_y_01440_step_03500_.jpg	-0.13465116655645065	0.043750816134928365	-0.13400320059016543
_x_00000_y_01600_step_08500_.jpg	-0.15973748516704517	1.956219999136697e-17	-0.15118831242504627
_x_00000_y_01600_step_08250_.jpg	-0.15882964166287905	1.9451021227216595e-17	-0.15032905683330222
_x_00000_y_01600_step_08000_.jpg	-0.15792179815871293	1.9339842463066224e-17	-0.14946980124155818
_x_00000_y_01600_step_07750_.jpg	-0.15701395465454684	1.922866369891585e-17	-0.14861054564981413
_x_00000_y_01600_step_07500_.jpg	-0.15610611115038073	1.9117484934765474e-17	-0.14775129005807008
_x_00000_y_01600_step_07250_.jpg	-0.1551982676462146	1.90063061706151e-17	-0.14689203446632604
_x_00000_y_01600_step_07000_.jpg	-0.1542904241420485	1.8895127406464724e-17	-0.146032778874582
_x_00000_y_01600_step_06750_.jpg	-0.1533825806378824	1.8783948642314352e-17	-0.14517352328283797
_x_00000_y_01600_step_06500_.jpg	-0.1524747371337163	1.8672769878163977e-17	-0.14431426769109393
_x_00000_y_01600_step_06250_.jpg	-0.15156689362955017	1.8561591114013603e-17	-0.14345501209934988
_x_00000_y_01600_step_06000_.jpg	-0.15065905012538408	1.8450412349863228e-17	-0.14259575650760584
_x_00000_y_01600_step_05750_.jpg	-0.14975120662121796	1.8339233585712853e-17	-0.1417365009158618
_x_00000_y_01600_step_05500_.jpg	-0.14884336311705187	1.822805482156248e-17	-0.14087724532411777
_x_00000_y_01600_step_05250_.jpg	-0.14793551961288573	1.8116876057412106e-17	-0.14001798973237373
_x_00000_y_01600_step_05000_.jpg	-0.14702767610871967	1.8005697293261734e-17	-0.13915873414062968
_x_00000_y_01600_step_04750_.jpg	-0.14611983260455355	1.789451852911136e-17	-0.13829947854888566
_x_00000_y_01600_step_04500_.jpg	-0.14521198910038743	1.7783339764960985e-17	-0.13744022295714162
_x_00000_y_01600_step_04250_.jpg	-0.14430414559622132	1.767216100081061e-17	-0.13658096736539757
_x_00000_y_01600_step_04000_.jpg	-0.14339630209205523	1.7560982236660238e-17	-0.13572171177365353
_x_00000_y_01600_step_03750_.jpg	-0.1424884585878891	1.7449803472509863e-17	-0.13486245618190948
_x_00000_y_01600_step_03500_.jpg	-0.141580615083723	1.7338624708359488e-17	-0.13400320059016543
_x_00000_y_01760_step_08500_.jpg	-0.1519193761647187	-0.049361597555332974	-0.15118831242504627
_x_00000_y_01760_step_08250_.jpg	-0.1510559656843053	-0.049081058484312746	-0.15032905683330222
_x_00000_y_01760_step_08000_.jpg	-0.1501925552038919	-0.04880051941329251	-0.14946980124155818
_x_00000_y_01760_step_07750_.jpg	-0.1493291447234785	-0.048519980342272284	-0.14861054564981413
_x_00000_y_01760_step_07500_.jpg	-0.14846573424306508	-0.04823944127125205	-0.14775129005807008
_x_00000_y_01760_step_07250_.jpg	-0.14760232376265167	-0.04795890220023182	-0.14689203446632604
_x_00000_y_01760_step_07000_.jpg	-0.1467389132822383	-0.047678363129211594	-0.146032778874582
_x_00000_y_01760_step_06750_.jpg	-0.14587550280182487	-0.04739782405819136	-0.14517352328283797
_x_00000_y_01760_step_06500_.jpg	-0.14501209232141146	-0.04711728498717113	-0.14431426769109393
_x_00000_y_01760_step_06250_.jpg	-0.14414868184099808	-0.0468367459161509	-0.14345501209934988
_x_00000_y_01760_step_06000_.jpg	-0.14328527136058467	-0.04655620684513067	-0.14259575650760584
_x_00000_y_01760_step_05750_.jpg	-0.14242186088017125	-0.046275667774110435	-0.1417365009158618
_x_00000_y_01760_step_05500_.jpg	-0.14155845039975787	-0.045995128703090214	-0.14087724532411777
_x_00000_y_01760_step_05250_.jpg	-0.14069503991934446	-0.04571458963206998	-0.14001798973237373
_x_00000_y_01760_step_05000_.jpg	-0.13983162943893107	-0.04543405056104975	-0.13915873414062968
_x_00000_y_01760_step_04750_.jpg	-0.13896821895851766	-0.045153511490029524	-0.13829947854888566
_x_00000_y_01760_step_04500_.jpg	-0.13810480847810425	-0.04487297241900929	-0.13744022295714162
_x_00000_y_01760_step_04250_.jpg	-0.13724139799769086	-0.04459243334798906	-0.13658096736539757
_x_00000_y_01760_step_04000_.jpg	-0.13637798751727745	-0.04431189427696883	-0.13572171177365353
_x_00000_y_01760_step_03750_.jpg	-0.13551457703686404	-0.0440313552059486	-0.13486245618190948
_x_00000_y_01760_step_03500_.jpg	-0.13465116655645065	-0.043750816134928365	-0.13400320059016543
_x_00000_y_01920_step_08500_.jpg	-0.12923034013885562	-0.09389133801947683	-0.15118831242504627
_x_00000_y_01920_step_08250_.jpg	-0.12849587931575232	-0.09335772099633846	-0.15032905683330222
_x_00000_y_01920_step_08000_.jpg	-0.12776141849264905	-0.09282410397320011	-0.14946980124155818
_x_00000_y_01920_step_07750_.jpg	-0.12702695766954575	-0.09229048695006174	-0.14861054564981413
_x_00000_y_01920_step_07500_.jpg	-0.12629249684644248	-0.09175686992692339	-0.14775129005807008
_x_00000_y_01920_step_07250_.jpg	-0.12555803602333918	-0.09122325290378502	-0.14689203446632604
_x_00000_y_01920_step_07000_.jpg	-0.1248235752002359	-0.09068963588064667	-0.146032778874582
_x_00000_y_01920_step_06750_.jpg	-0.12408911437713262	-0.09015601885750832	-0.14517352328283797
_x_00000_y_01920_step_06500_.jpg	-0.12335465355402933	-0.08962240183436995	-0.14431426769109393
_x_00000_y_01920_step_06250_.jpg	-0.12262019273092604	-0.0890887848112316	-0.14345501209934988
_x_00000_y_01920_step_06000_.jpg	-0.12188573190782276	-0.08855516778809323	-0.14259575650760584
_x_00000_y_01920_step_05750_.jpg	-0.12115127108471947	-0.08802155076495488	-0.1417365009158618
_x_00000_y_01920_step_05500_.jpg	-0.1204168102616162	-0.08748793374181653	-0.14087724532411777
_x_00000_y_01920_step_05250_.jpg	-0.1196823494385129	-0.08695431671867816	-0.14001798973237373
_x_00000_y_01920_step_05000_.jpg	-0.11894788861540963	-0.08642069969553981	-0.13915873414062968
_x_00000_y_01920_step_04750_.jpg	-0.11821342779230634	-0.08588708267240144	-0.13829947854888566
_x_00000_y_01920_step_04500_.jpg	-0.11747896696920306	-0.08535346564926309	-0.13744022295714162
_x_00000_y_01920_step_04250_.jpg	-0.11674450614609977	-0.08481984862612472	-0.13658096736539757
_x_00000_y_01920_step_04000_.jpg	-0.11601004532299648	-0.08428623160298637	-0.13572171177365353
_x_00000_y_01920_step_03750_.jpg	-0.1152755844998932	-0.083752614579848	-0.13486245618190948
_x_00000_y_01920_step_03500_.jpg	-0.11454112367678991	-0.08321899755670965	-0.13400320059016543
_x_00000_y_02080_step_08500_.jpg	-0.09389133801947683	-0.12923034013885562	-0.15118831242504627
_x_00000_y_02080_step_08250_.jpg	-0.09335772099633846	-0.12849587931575232	-0.15032905683330222
_x_00000_y_02080_step_08000_.jpg	-0.09282410397320011	-0.12776141849264905	-0.14946980124155818
_x_00000_y_02080_step_07750_.jpg	-0.09229048695006174	-0.12702695766954575	-0.14861054564981413
_x_00000_y_02080_step_07500_.jpg	-0.09175686992692339	-0.12629249684644248	-0.14775129005807008
_x_00000_y_02080_step_07250_.jpg	-0.09122325290378502	-0.12555803602333918	-0.14689203446632604
_x_00000_y_02080_step_07000_.jpg	-0.09068963588064667	-0.1248235752002359	-0.146032778874582
_x_00000_y_02080_step_06750_.jpg	-0.09015601885750832	-0.12408911437713262	-0.14517352328283797
